2010010100;   1;  0; 3110.90;  0.40; 31.70; 37.23; 35.51; 34.52;  4.99;  5.57;  5.61;  5.91
2010010101;   1;  1; 3110.49;  0.37; 31.53; 37.23; 35.51; 34.48;  4.85;  5.53;  5.62;  5.93
2010010102;   1;  2; 3110.11;  0.34; 31.38; 37.24; 35.50; 34.45;  4.77;  5.50;  5.64;  5.94
2010010103;   1;  3; 3109.76;  0.31; 31.24; 37.24; 35.49; 34.44;  4.71;  5.46;  5.65;  5.95
2010010104;   1;  4; 3109.44;  0.30; 31.12; 37.25; 35.49; 34.43;  4.68;  5.42;  5.67;  5.96
2010010105;   1;  5; 3109.13;  0.28; 31.00; 37.25; 35.48; 34.40;  4.66;  5.39;  5.67;  5.97
2010010106;   1;  6; 3108.84;  0.26; 30.90; 37.25; 35.47; 34.37;  4.63;  5.36;  5.68;  5.97
2010010107;   1;  7; 3108.57;  0.24; 30.80; 37.26; 35.47; 34.35;  4.62;  5.33;  5.69;  5.99
2010010108;   1;  8; 3108.33;  0.23; 30.70; 37.26; 35.46; 34.34;  4.62;  5.31;  5.70;  6.00
2010010109;   1;  9; 3108.09;  0.22; 30.63; 37.26; 35.45; 34.33;  4.62;  5.29;  5.70;  6.01
2010010110;   1; 10; 3107.86;  0.20; 30.55; 37.26; 35.45; 34.32;  4.61;  5.28;  5.71;  6.02
2010010111;   1; 11; 3107.66;  0.19; 30.48; 37.27; 35.45; 34.31;  4.63;  5.26;  5.71;  6.02
2010010112;   1; 12; 3107.44;  0.18; 30.41; 37.28; 35.45; 34.30;  4.69;  5.25;  5.71;  6.03
2010010113;   1; 13; 3107.23;  0.18; 30.34; 37.28; 35.44; 34.28;  4.78;  5.25;  5.71;  6.04
2010010114;   1; 14; 3107.02;  0.17; 30.28; 37.29; 35.44; 34.27;  4.91;  5.25;  5.71;  6.05
2010010115;   1; 15; 3106.84;  0.16; 30.21; 37.29; 35.44; 34.26;  5.05;  5.26;  5.71;  6.06
2010010116;   1; 16; 3107.06;  0.15; 30.15; 37.29; 35.44; 34.25;  5.12;  5.28;  5.71;  6.07
2010010117;   1; 17; 3107.86;  0.14; 30.19; 37.30; 35.44; 34.24;  5.15;  5.30;  5.72;  6.07
2010010118;   1; 18; 3109.05;  0.13; 30.52; 37.30; 35.44; 34.23;  5.14;  5.33;  5.72;  6.08
2010010119;   1; 19; 3110.42;  0.12; 31.40; 37.32; 35.44; 34.22;  5.08;  5.35;  5.72;  6.08
2010010120;   1; 20; 3111.38;  0.11; 32.44; 37.34; 35.46; 34.20;  4.97;  5.37;  5.73;  6.09
