2010010100;   1;  0; 3248.57;  0.40; 28.38; 33.54; 33.79; 33.58;  5.04;  5.07;  5.12;  5.24
2010010101;   1;  1; 3248.18;  0.39; 28.16; 33.54; 33.78; 33.57;  4.92;  5.05;  5.14;  5.25
2010010102;   1;  2; 3247.81;  0.35; 27.98; 33.54; 33.78; 33.56;  4.84;  5.02;  5.15;  5.27
2010010103;   1;  3; 3247.46;  0.30; 27.80; 33.54; 33.78; 33.56;  4.76;  4.99;  5.17;  5.29
2010010104;   1;  4; 3247.22;  0.24; 27.63; 33.54; 33.78; 33.56;  4.71;  4.96;  5.18;  5.30
2010010105;   1;  5; 3246.97;  0.25; 27.48; 33.54; 33.78; 33.56;  4.68;  4.93;  5.19;  5.31
2010010106;   1;  6; 3246.72;  0.25; 27.32; 33.52; 33.78; 33.56;  4.64;  4.90;  5.20;  5.32
2010010107;   1;  7; 3246.48;  0.24; 27.16; 33.51; 33.77; 33.56;  4.61;  4.88;  5.21;  5.33
2010010108;   1;  8; 3246.24;  0.23; 26.98; 33.51; 33.77; 33.56;  4.60;  4.85;  5.22;  5.34
2010010109;   1;  9; 3246.03;  0.22; 26.82; 33.52; 33.78; 33.56;  4.58;  4.83;  5.22;  5.35
2010010110;   1; 10; 3245.82;  0.20; 26.67; 33.52; 33.77; 33.56;  4.57;  4.82;  5.23;  5.37
2010010111;   1; 11; 3245.63;  0.19; 26.51; 33.52; 33.78; 33.56;  4.57;  4.80;  5.23;  5.38
2010010112;   1; 12; 3245.43;  0.19; 26.38; 33.52; 33.77; 33.56;  4.59;  4.79;  5.24;  5.39
2010010113;   1; 13; 3245.23;  0.18; 26.27; 33.51; 33.77; 33.56;  4.63;  4.78;  5.24;  5.40
2010010114;   1; 14; 3245.06;  0.16; 26.15; 33.50; 33.78; 33.56;  4.69;  4.78;  5.24;  5.41
2010010115;   1; 15; 3244.89;  0.15; 26.05; 33.51; 33.77; 33.56;  4.78;  4.79;  5.24;  5.42
2010010116;   1; 16; 3245.16;  0.15; 25.96; 33.51; 33.77; 33.56;  4.84;  4.80;  5.25;  5.43
2010010117;   1; 17; 3246.00;  0.14; 25.97; 33.51; 33.77; 33.56;  4.90;  4.82;  5.25;  5.44
2010010118;   1; 18; 3247.19;  0.13; 26.20; 33.51; 33.77; 33.57;  4.92;  4.85;  5.25;  5.44
2010010119;   1; 19; 3248.60;  0.12; 27.02; 33.52; 33.77; 33.57;  4.92;  4.87;  5.26;  5.45
2010010120;   1; 20; 3249.62;  0.11; 28.62; 33.54; 33.78; 33.57;  4.88;  4.88;  5.26;  5.46
2010010121;   1; 21; 3250.88;  0.11; 29.71; 33.61; 33.79; 33.58;  4.80;  4.89;  5.27;  5.47
2010010122;   1; 22; 3251.70;  0.15; 30.47; 33.62; 33.80; 33.59;  4.67;  4.88;  5.27;  5.47
2010010123;   1; 23; 3251.73;  0.29; 30.58; 33.62; 33.81; 33.60;  4.50;  4.86;  5.27;  5.48
2010010200;   2;  0; 3251.34;  0.34; 30.30; 33.61; 33.81; 33.61;  4.35;  4.82;  5.27;  5.48
2010010201;   2;  1; 3251.02;  0.34; 29.90; 33.61; 33.82; 33.62;  4.21;  4.77;  5.27;  5.49
2010010202;   2;  2; 3250.62;  0.32; 29.44; 33.60; 33.82; 33.62;  4.08;  4.71;  5.27;  5.49
2010010203;   2;  3; 3250.35;  0.30; 29.00; 33.61; 33.82; 33.63;  3.94;  4.66;  5.27;  5.49
2010010204;   2;  4; 3250.02;  0.29; 28.64; 33.61; 33.83; 33.64;  3.79;  4.59;  5.26;  5.49
2010010205;   2;  5; 3249.74;  0.29; 28.28; 33.61; 33.83; 33.64;  3.65;  4.52;  5.26;  5.50
2010010206;   2;  6; 3249.38;  0.26; 27.94; 33.63; 33.83; 33.63;  3.53;  4.44;  5.25;  5.50
2010010207;   2;  7; 3249.05;  0.25; 27.54; 33.63; 33.83; 33.64;  3.41;  4.37;  5.23;  5.49
2010010208;   2;  8; 3248.85;  0.22; 27.18; 33.63; 33.83; 33.64;  3.31;  4.30;  5.22;  5.49
2010010209;   2;  9; 3248.56;  0.21; 26.82; 33.62; 33.83; 33.64;  3.22;  4.23;  5.21;  5.49
2010010210;   2; 10; 3248.35;  0.20; 26.51; 33.62; 33.83; 33.64;  3.14;  4.16;  5.19;  5.49
2010010211;   2; 11; 3248.00;  0.20; 26.21; 33.43; 33.83; 33.64;  3.07;  4.09;  5.17;  5.49
2010010212;   2; 12; 3247.76;  0.20; 25.98; 33.16; 33.83; 33.64;  3.00;  4.04;  5.16;  5.49
2010010213;   2; 13; 3247.49;  0.22; 25.76; 32.88; 33.83; 33.64;  2.95;  3.98;  5.14;  5.49
2010010214;   2; 14; 3247.17;  0.36; 25.58; 32.70; 33.83; 33.64;  2.92;  3.93;  5.12;  5.49
2010010215;   2; 15; 3246.78;  0.25; 25.51; 32.56; 33.82; 33.64;  2.91;  3.89;  5.11;  5.49
2010010216;   2; 16; 3246.53;  0.21; 25.47; 32.48; 33.82; 33.64;  2.91;  3.85;  5.09;  5.48
2010010217;   2; 17; 3246.28;  0.19; 25.44; 32.42; 33.82; 33.64;  2.91;  3.82;  5.06;  5.48
2010010218;   2; 18; 3246.09;  0.17; 25.38; 32.38; 33.82; 33.64;  2.88;  3.80;  5.05;  5.48
