2010010100;   1;  0; 3208.37;  0.41; 32.09; 33.56; 35.04; 35.74;  4.86;  5.13;  5.07;  5.30
2010010101;   1;  1; 3207.95;  0.40; 32.00; 33.56; 35.03; 35.83;  4.73;  5.11;  5.09;  5.32
2010010102;   1;  2; 3207.54;  0.36; 31.89; 33.56; 35.02; 35.83;  4.63;  5.08;  5.10;  5.33
2010010103;   1;  3; 3207.15;  0.34; 31.83; 33.56; 35.03; 35.82;  4.55;  5.05;  5.12;  5.34
2010010104;   1;  4; 3206.82;  0.31; 31.71; 33.56; 35.02; 35.82;  4.48;  5.01;  5.13;  5.35
2010010105;   1;  5; 3206.50;  0.27; 31.63; 33.57; 35.02; 35.82;  4.44;  4.98;  5.15;  5.37
2010010106;   1;  6; 3206.21;  0.27; 31.56; 33.56; 35.01; 35.81;  4.39;  4.94;  5.15;  5.38
2010010107;   1;  7; 3205.94;  0.24; 31.50; 33.56; 35.01; 35.80;  4.36;  4.92;  5.16;  5.39
2010010108;   1;  8; 3205.70;  0.23; 31.45; 33.56; 35.01; 35.81;  4.33;  4.89;  5.17;  5.40
2010010109;   1;  9; 3205.47;  0.21; 31.42; 33.52; 35.01; 35.82;  4.31;  4.87;  5.18;  5.41
2010010110;   1; 10; 3205.22;  0.19; 31.38; 33.49; 35.01; 35.81;  4.30;  4.85;  5.18;  5.42
2010010111;   1; 11; 3205.01;  0.18; 31.35; 33.49; 35.00; 35.81;  4.28;  4.83;  5.18;  5.43
2010010112;   1; 12; 3204.80;  0.18; 31.32; 33.49; 35.01; 35.81;  4.29;  4.82;  5.19;  5.45
2010010113;   1; 13; 3204.55;  0.17; 31.29; 33.49; 35.01; 35.81;  4.32;  4.81;  5.19;  5.46
2010010114;   1; 14; 3204.47;  0.15; 31.25; 33.49; 35.01; 35.81;  4.38;  4.81;  5.19;  5.47
2010010115;   1; 15; 3204.34;  0.13; 31.20; 33.50; 35.01; 35.81;  4.45;  4.81;  5.19;  5.48
2010010116;   1; 16; 3204.99;  0.12; 31.17; 33.50; 35.01; 35.81;  4.52;  4.82;  5.19;  5.48
2010010117;   1; 17; 3206.10;  0.11; 31.28; 33.50; 35.01; 35.81;  4.59;  4.85;  5.20;  5.49
2010010118;   1; 18; 3207.39;  0.10; 31.63; 33.51; 35.02; 35.81;  4.62;  4.87;  5.20;  5.51
2010010119;   1; 19; 3208.82;  0.11; 32.28; 33.52; 35.02; 35.81;  4.62;  4.89;  5.20;  5.51
2010010120;   1; 20; 3209.86;  0.12; 32.92; 33.57; 35.03; 35.82;  4.61;  4.91;  5.21;  5.51
