2012010100;   1;  0; 3166.34;  0.55; 34.76; 31.90; 33.80; 34.69;  4.20;  3.99;  4.83;  5.60
2012010101;   1;  1; 3166.18;  0.55; 34.77; 31.90; 33.80; 34.69;  4.32;  4.06;  4.83;  5.60
2012010102;   1;  2; 3165.73;  0.55; 34.73; 31.90; 33.81; 34.69;  4.41;  4.13;  4.84;  5.59
2012010103;   1;  3; 3165.14;  0.54; 34.64; 31.90; 33.80; 34.69;  4.51;  4.20;  4.85;  5.59
2012010104;   1;  4; 3164.51;  0.52; 34.51; 31.90; 33.80; 34.69;  4.60;  4.26;  4.86;  5.59
2012010105;   1;  5; 3163.94;  0.48; 34.36; 31.90; 33.80; 34.69;  4.68;  4.33;  4.88;  5.59
2012010106;   1;  6; 3163.40;  0.44; 34.22; 31.90; 33.80; 34.69;  4.76;  4.39;  4.89;  5.59
2012010107;   1;  7; 3162.97;  0.41; 34.06; 31.90; 33.80; 34.69;  4.83;  4.45;  4.91;  5.59
2012010108;   1;  8; 3162.54;  0.39; 33.93; 31.91; 33.80; 34.69;  4.90;  4.50;  4.93;  5.58
2012010109;   1;  9; 3162.19;  0.36; 33.80; 31.91; 33.80; 34.69;  4.95;  4.56;  4.95;  5.59
2012010110;   1; 10; 3161.83;  0.33; 33.69; 31.91; 33.79; 34.69;  5.01;  4.62;  4.97;  5.59
2012010111;   1; 11; 3161.39;  0.31; 33.57; 31.91; 33.79; 34.69;  5.11;  4.66;  4.99;  5.59
2012010112;   1; 12; 3160.90;  0.32; 33.46; 31.91; 33.79; 34.69;  5.28;  4.71;  5.01;  5.59
2012010113;   1; 13; 3160.46;  0.29; 33.34; 31.91; 33.79; 34.69;  5.50;  4.77;  5.03;  5.60
2012010114;   1; 14; 3160.13;  0.27; 33.25; 31.91; 33.79; 34.69;  5.78;  4.84;  5.06;  5.61
2012010115;   1; 15; 3159.74;  0.26; 33.17; 31.90; 33.79; 34.69;  6.06;  4.93;  5.08;  5.61
2012010116;   1; 16; 3159.37;  0.24; 33.07; 31.90; 33.79; 34.69;  6.32;  5.02;  5.10;  5.62
2012010117;   1; 17; 3159.10;  0.22; 32.99; 31.90; 33.79; 34.68;  6.53;  5.12;  5.12;  5.62
2012010118;   1; 18;     NaN;  0.21; 32.90; 31.90; 33.79; 34.68;  6.61;  5.23;  5.15;  5.63
2012010119;   1; 19;     NaN;  0.20; 32.81; 31.89; 33.79; 34.68;  6.56;  5.34;  5.18;  5.64
2012010120;   1; 20;     NaN;  0.19; 32.72; 31.89; 33.78; 34.68;  6.44;  5.43;  5.21;  5.65
2012010121;   1; 21;     NaN;  0.19; 32.63; 31.89; 33.78; 34.68;  6.30;  5.49;  5.23;  5.66
2012010122;   1; 22;     NaN;  0.18; 32.54; 31.88; 33.78; 34.68;  6.10;  5.54;  5.27;  5.67
2012010123;   1; 23;     NaN;  0.18; 32.45; 31.88; 33.78; 34.68;  5.88;  5.57;  5.30;  5.67
2012010200;   2;  0;     NaN;  0.18; 32.38; 31.88; 33.78; 34.67;  5.65;  5.57;  5.33;  5.68
2012010201;   2;  1;     NaN;  0.17; 32.30; 31.88; 33.78; 34.67;  5.45;  5.56;  5.36;  5.70
2012010202;   2;  2;     NaN;  0.16; 32.23; 31.87; 33.78; 34.67;  5.28;  5.54;  5.39;  5.71
2012010203;   2;  3;     NaN;  0.16; 32.17; 31.87; 33.78; 34.67;  5.10;  5.50;  5.42;  5.72
2012010204;   2;  4;     NaN;  0.15; 32.10; 31.87; 33.78; 34.67;  4.92;  5.46;  5.45;  5.73
2012010205;   2;  5;     NaN;  0.15; 32.03; 31.87; 33.77; 34.66;  4.77;  5.42;  5.47;  5.74
2012010206;   2;  6;     NaN;  0.15; 31.97; 31.86; 33.77; 34.66;  4.66;  5.36;  5.50;  5.76
2012010207;   2;  7;     NaN;  0.14; 31.91; 31.86; 33.77; 34.66;  4.58;  5.32;  5.52;  5.77
2012010208;   2;  8;     NaN;  0.13; 31.86; 31.86; 33.77; 34.66;  4.53;  5.27;  5.53;  5.78
2012010209;   2;  9;     NaN;  0.13; 31.81; 31.86; 33.77; 34.66;  4.51;  5.23;  5.55;  5.80
2012010210;   2; 10;     NaN;  0.12; 31.76; 31.86; 33.77; 34.66;  4.52;  5.19;  5.56;  5.81
2012010211;   2; 11;     NaN;  0.12; 31.71; 31.86; 33.77; 34.67;  4.58;  5.16;  5.57;  5.82
2012010212;   2; 12;     NaN;  0.12; 31.66; 31.86; 33.77; 34.67;  4.71;  5.14;  5.58;  5.83
2012010213;   2; 13;     NaN;  0.11; 31.61; 31.86; 33.77; 34.67;  4.91;  5.13;  5.58;  5.84
2012010214;   2; 14;     NaN;  0.10; 31.49; 31.87; 33.77; 34.67;  5.13;  5.14;  5.59;  5.85
2012010215;   2; 15;     NaN;  0.09; 31.66; 31.87; 33.77; 34.67;  5.32;  5.17;  5.59;  5.86
2012010216;   2; 16;     NaN;  0.09; 31.93; 31.88; 33.78; 34.68;  5.47;  5.20;  5.59;  5.87
2012010217;   2; 17;     NaN;  0.08; 33.80; 31.89; 33.77; 34.68;  5.57;  5.25;  5.60;  5.88
2012010218;   2; 18;     NaN;  0.08; 34.96; 31.93; 33.77; 34.68;  5.60;  5.31;  5.60;  5.89
2012010219;   2; 19;     NaN;  0.09; 34.47; 31.94; 33.78; 34.69;  5.56;  5.36;  5.61;  5.90
2012010220;   2; 20;     NaN;  0.11; 34.55; 31.95; 33.80; 34.69;  5.48;  5.39;  5.62;  5.91
2012010221;   2; 21;     NaN;  0.13; 34.53; 31.95; 33.81; 34.69;  5.39;  5.41;  5.63;  5.92
2012010222;   2; 22;     NaN;  0.16; 33.96; 31.96; 33.82; 34.70;  5.32;  5.42;  5.64;  5.93
