2012010100;   1;  0; 3059.47;  0.52; 32.11; 38.38; 40.10; 39.92;  4.80;  4.61;  5.71;  6.53
2012010101;   1;  1; 3059.31;  0.58; 32.06; 38.38; 40.10; 39.92;  4.89;  4.65;  5.71;  6.53
2012010102;   1;  2; 3058.95;  0.59; 31.98; 38.37; 40.10; 39.92;  4.97;  4.69;  5.70;  6.52
2012010103;   1;  3; 3058.40;  0.56; 31.84; 38.36; 40.10; 39.92;  5.04;  4.73;  5.70;  6.52
2012010104;   1;  4; 3057.81;  0.53; 31.65; 38.34; 40.10; 39.92;  5.10;  4.77;  5.71;  6.51
2012010105;   1;  5; 3057.31;  0.50; 31.47; 38.32; 40.10; 39.92;  5.17;  4.81;  5.71;  6.51
2012010106;   1;  6; 3056.78;  0.46; 31.32; 38.30; 40.10; 39.91;  5.23;  4.85;  5.72;  6.50
2012010107;   1;  7; 3056.30;  0.42; 31.19; 38.27; 40.10; 39.90;  5.29;  4.89;  5.73;  6.50
2012010108;   1;  8; 3055.91;  0.39; 31.07; 38.22; 40.10; 39.90;  5.36;  4.93;  5.73;  6.50
2012010109;   1;  9; 3055.56;  0.35; 30.97; 38.20; 40.10; 39.90;  5.41;  4.96;  5.74;  6.50
2012010110;   1; 10; 3055.20;  0.33; 30.88; 38.18; 40.10; 39.90;  5.46;  5.00;  5.75;  6.50
2012010111;   1; 11; 3054.84;  0.30; 30.80; 38.17; 40.10; 39.90;  5.52;  5.03;  5.75;  6.50
2012010112;   1; 12; 3054.46;  0.28; 30.73; 38.15; 40.10; 39.89;  5.62;  5.07;  5.77;  6.49
2012010113;   1; 13; 3054.08;  0.26; 30.66; 38.13; 40.10; 39.89;  5.73;  5.11;  5.77;  6.49
2012010114;   1; 14; 3053.79;  0.24; 30.59; 38.11; 40.10; 39.89;  5.87;  5.15;  5.79;  6.49
2012010115;   1; 15; 3053.53;  0.23; 30.51; 38.04; 40.10; 39.88;  6.00;  5.19;  5.80;  6.49
2012010116;   1; 16; 3053.21;  0.22; 30.45; 37.92; 40.10; 39.88;  6.13;  5.25;  5.81;  6.49
2012010117;   1; 17; 3053.10;  0.20; 30.39; 37.90; 40.10; 39.88;  6.26;  5.29;  5.82;  6.49
2012010118;   1; 18; 3052.94;  0.19; 30.34; 37.88; 40.10; 39.88;  6.34;  5.35;  5.83;  6.49
2012010119;   1; 19; 3052.71;  0.18; 30.28; 37.86; 40.10; 39.88;  6.36;  5.41;  5.85;  6.49
2012010120;   1; 20; 3052.56;  0.17; 30.23; 37.85; 40.10; 39.88;  6.36;  5.46;  5.86;  6.49
2012010121;   1; 21; 3052.42;  0.17; 30.18; 37.82; 40.10; 39.88;  6.35;  5.51;  5.87;  6.50
2012010122;   1; 22; 3052.27;  0.16; 30.14; 37.81; 40.10; 39.88;  6.30;  5.55;  5.88;  6.50
2012010123;   1; 23; 3052.10;  0.15; 30.09; 37.79; 40.09; 39.87;  6.23;  5.58;  5.90;  6.50
2012010200;   2;  0; 3051.94;  0.15; 30.05; 37.78; 40.10; 39.87;  6.14;  5.61;  5.92;  6.50
2012010201;   2;  1; 3051.81;  0.14; 30.00; 37.76; 40.09; 39.87;  6.05;  5.63;  5.94;  6.50
2012010202;   2;  2; 3051.67;  0.13; 29.98; 37.75; 40.09; 39.87;  5.96;  5.64;  5.95;  6.51
2012010203;   2;  3; 3051.54;  0.13; 29.91; 37.74; 40.09; 39.87;  5.88;  5.65;  5.97;  6.51
2012010204;   2;  4; 3051.40;  0.13; 29.88; 37.73; 40.10; 39.87;  5.79;  5.64;  5.98;  6.51
2012010205;   2;  5; 3051.28;  0.12; 29.83; 37.72; 40.09; 39.86;  5.71;  5.64;  6.00;  6.51
2012010206;   2;  6; 3051.14;  0.12; 29.80; 37.71; 40.09; 39.86;  5.65;  5.63;  6.01;  6.52
2012010207;   2;  7; 3051.00;  0.11; 29.77; 37.70; 40.09; 39.86;  5.60;  5.61;  6.03;  6.52
2012010208;   2;  8; 3050.88;  0.11; 29.74; 37.69; 40.09; 39.86;  5.56;  5.60;  6.05;  6.53
2012010209;   2;  9; 3050.75;  0.11; 29.71; 37.66; 40.09; 39.86;  5.53;  5.59;  6.06;  6.53
2012010210;   2; 10; 3050.62;  0.10; 29.68; 37.63; 40.09; 39.86;  5.53;  5.58;  6.07;  6.54
2012010211;   2; 11; 3050.40;  0.10; 29.65; 37.62; 40.09; 39.86;  5.55;  5.56;  6.08;  6.55
2012010212;   2; 12; 3050.14;  0.09; 29.63; 37.60; 40.09; 39.85;  5.58;  5.56;  6.09;  6.55
2012010213;   2; 13; 3051.13;  0.09; 29.59; 37.57; 40.09; 39.86;  5.67;  5.55;  6.09;  6.55
2012010214;   2; 14; 3052.30;  0.08; 29.58; 37.53; 40.09; 39.86;  5.78;  5.55;  6.11;  6.56
2012010215;   2; 15; 3052.54;  0.08; 29.71; 37.50; 40.10; 39.86;  5.88;  5.56;  6.11;  6.56
2012010216;   2; 16; 3053.31;  0.08; 30.29; 37.49; 40.10; 39.86;  5.96;  5.58;  6.12;  6.57
2012010217;   2; 17; 3055.28;  0.08; 32.03; 37.51; 40.10; 39.86;  6.00;  5.60;  6.13;  6.58
2012010218;   2; 18; 3056.77;  0.07; 32.79; 38.07; 40.10; 39.86;  6.02;  5.62;  6.13;  6.58
2012010219;   2; 19; 3056.68;  0.07; 32.25; 38.36; 40.12; 39.86;  5.99;  5.64;  6.14;  6.58
2012010220;   2; 20; 3056.62;  0.07; 31.88; 38.34; 40.14; 39.87;  5.96;  5.66;  6.14;  6.59
2012010221;   2; 21; 3056.86;  0.07; 31.66; 38.31; 40.14; 39.90;  5.92;  5.68;  6.15;  6.59
2012010222;   2; 22; 3056.82;  0.08; 31.55; 38.28; 40.14; 39.93;  5.88;  5.69;  6.16;  6.60
2012010223;   2; 23; 3056.71;  0.11; 31.44; 38.25; 40.14; 39.94;  5.84;  5.69;  6.17;  6.60
2012010300;   3;  0; 3056.58;  0.16; 31.32; 38.24; 40.14; 39.94;  5.79;  5.70;  6.17;  6.60
2012010301;   3;  1; 3056.37;  0.22; 31.20; 38.22; 40.14; 39.94;  5.74;  5.70;  6.18;  6.61
2012010302;   3;  2; 3056.69;  0.26; 31.11; 38.21; 40.14; 39.94;  5.68;  5.70;  6.19;  6.61
2012010303;   3;  3; 3056.53;  0.27; 31.12; 38.20; 40.14; 39.94;  5.62;  5.69;  6.20;  6.62
2012010304;   3;  4; 3056.25;  0.27; 31.16; 38.19; 40.15; 39.94;  5.56;  5.68;  6.21;  6.63
2012010305;   3;  5; 3055.98;  0.25; 31.14; 38.18; 40.14; 39.93;  5.51;  5.67;  6.22;  6.63
2012010306;   3;  6; 3055.71;  0.24; 31.10; 38.19; 40.14; 39.93;  5.45;  5.66;  6.22;  6.64
2012010307;   3;  7; 3055.50;  0.23; 31.04; 38.18; 40.15; 39.93;  5.39;  5.64;  6.23;  6.64
2012010308;   3;  8; 3055.23;  0.22; 30.97; 38.05; 40.15; 39.93;  5.33;  5.63;  6.23;  6.64
2012010309;   3;  9; 3054.93;  0.21; 30.89; 37.97; 40.15; 39.93;  5.25;  5.61;  6.24;  6.65
2012010310;   3; 10; 3054.72;  0.20; 30.82; 37.95; 40.15; 39.93;  5.16;  5.59;  6.25;  6.65
2012010311;   3; 11; 3054.44;  0.19; 30.75; 37.94; 40.14; 39.93;  5.08;  5.57;  6.25;  6.66
2012010312;   3; 12; 3054.08;  0.19; 30.68; 37.92; 40.15; 39.92;  5.05;  5.54;  6.25;  6.67
2012010313;   3; 13; 3053.70;  0.18; 30.61; 37.90; 40.15; 39.92;  5.09;  5.52;  6.26;  6.66
2012010314;   3; 14; 3053.36;  0.17; 30.54; 37.88; 40.14; 39.91;  5.15;  5.50;  6.26;  6.67
2012010315;   3; 15; 3053.07;  0.16; 30.47; 37.85; 40.14; 39.91;  5.21;  5.49;  6.26;  6.68
2012010316;   3; 16; 3052.77;  0.15; 30.39; 37.83; 40.14; 39.91;  5.27;  5.48;  6.26;  6.68
2012010317;   3; 17; 3052.61;  0.15; 30.32; 37.80; 40.14; 39.91;  5.32;  5.48;  6.26;  6.69
2012010318;   3; 18; 3052.38;  0.14; 30.26; 37.78; 40.14; 39.91;  5.32;  5.49;  6.26;  6.69
2012010319;   3; 19; 3052.03;  0.13; 30.19; 37.77; 40.14; 39.91;  5.28;  5.49;  6.26;  6.70
2012010320;   3; 20; 3051.87;  0.13; 30.13; 37.73; 40.14; 39.90;  5.22;  5.49;  6.26;  6.70
2012010321;   3; 21; 3051.65;  0.13; 30.07; 37.70; 40.13; 39.90;  5.17;  5.49;  6.26;  6.71
2012010322;   3; 22; 3051.35;  0.13; 30.01; 37.68; 40.13; 39.90;  5.12;  5.48;  6.26;  6.71
2012010323;   3; 23; 3051.24;  0.12; 29.95; 37.65; 40.13; 39.89;  5.11;  5.48;  6.26;  6.71
