2012010100;   1;  0; 3228.58;  0.52; 39.52; 33.34; 34.40; 35.40;  4.80;  4.88;  5.59;  6.30
2012010101;   1;  1; 3228.45;  0.52; 39.53; 33.34; 34.40; 35.40;  4.85;  4.91;  5.59;  6.30
2012010102;   1;  2; 3228.11;  0.51; 39.54; 33.34; 34.40; 35.40;  4.89;  4.94;  5.59;  6.30
2012010103;   1;  3; 3227.64;  0.48; 39.54; 33.34; 34.40; 35.40;  4.95;  4.97;  5.60;  6.29
2012010104;   1;  4; 3227.10;  0.48; 39.54; 33.34; 34.40; 35.40;  4.99;  5.00;  5.60;  6.29
2012010105;   1;  5; 3226.59;  0.45; 39.54; 33.34; 34.39; 35.40;  5.04;  5.04;  5.61;  6.29
2012010106;   1;  6; 3226.10;  0.40; 39.53; 33.34; 34.39; 35.40;  5.08;  5.07;  5.61;  6.29
2012010107;   1;  7; 3225.71;  0.37; 39.53; 33.34; 34.39; 35.40;  5.12;  5.10;  5.62;  6.28
2012010108;   1;  8; 3225.35;  0.34; 39.53; 33.34; 34.38; 35.40;  5.17;  5.13;  5.63;  6.28
2012010109;   1;  9; 3225.03;  0.31; 39.53; 33.34; 34.38; 35.39;  5.20;  5.15;  5.63;  6.28
2012010110;   1; 10; 3224.70;  0.31; 39.53; 33.35; 34.38; 35.39;  5.24;  5.18;  5.64;  6.27
2012010111;   1; 11; 3224.42;  0.28; 39.53; 33.35; 34.37; 35.39;  5.29;  5.21;  5.65;  6.27
2012010112;   1; 12; 3224.01;  0.29; 39.53; 33.35; 34.37; 35.39;  5.36;  5.24;  5.66;  6.28
2012010113;   1; 13; 3223.66;  0.27; 39.52; 33.35; 34.37; 35.39;  5.45;  5.27;  5.67;  6.27
2012010114;   1; 14; 3223.31;  0.27; 39.51; 33.35; 34.36; 35.39;  5.57;  5.31;  5.68;  6.28
2012010115;   1; 15; 3222.99;  0.26; 39.50; 33.35; 34.36; 35.39;  5.70;  5.35;  5.69;  6.28
2012010116;   1; 16; 3222.66;  0.23; 39.45; 33.35; 34.36; 35.39;  5.82;  5.41;  5.69;  6.28
2012010117;   1; 17; 3222.45;  0.20; 39.40; 33.35; 34.36; 35.38;  5.94;  5.46;  5.71;  6.28
2012010118;   1; 18; 3222.27;  0.19; 39.39; 33.35; 34.36; 35.39;  6.01;  5.52;  5.72;  6.28
2012010119;   1; 19; 3222.04;  0.19; 39.38; 33.35; 34.36; 35.38;  6.04;  5.58;  5.74;  6.29
2012010120;   1; 20; 3221.88;  0.18; 39.38; 33.35; 34.36; 35.38;  6.04;  5.63;  5.75;  6.29
2012010121;   1; 21; 3221.71;  0.19; 39.38; 33.35; 34.36; 35.38;  6.02;  5.67;  5.77;  6.29
2012010122;   1; 22; 3221.52;  0.17; 39.38; 33.34; 34.35; 35.38;  5.99;  5.71;  5.78;  6.29
2012010123;   1; 23; 3221.33;  0.18; 39.36; 33.34; 34.35; 35.38;  5.93;  5.73;  5.80;  6.30
2012010200;   2;  0; 3221.15;  0.17; 39.33; 33.34; 34.35; 35.38;  5.86;  5.75;  5.82;  6.30
2012010201;   2;  1; 3220.99;  0.16; 39.28; 33.34; 34.35; 35.38;  5.79;  5.75;  5.83;  6.31
2012010202;   2;  2; 3220.83;  0.14; 39.26; 33.34; 34.34; 35.38;  5.73;  5.75;  5.85;  6.31
2012010203;   2;  3; 3220.68;  0.14; 39.24; 33.34; 34.34; 35.37;  5.66;  5.74;  5.86;  6.32
2012010204;   2;  4; 3220.54;  0.14; 39.24; 33.34; 34.34; 35.38;  5.60;  5.73;  5.88;  6.32
2012010205;   2;  5; 3220.38;  0.14; 39.21; 33.33; 34.34; 35.37;  5.54;  5.72;  5.90;  6.33
2012010206;   2;  6; 3220.23;  0.14; 39.18; 33.33; 34.34; 35.37;  5.49;  5.70;  5.90;  6.33
2012010207;   2;  7; 3220.09;  0.13; 39.16; 33.33; 34.34; 35.37;  5.45;  5.68;  5.91;  6.34
2012010208;   2;  8; 3219.96;  0.13; 39.15; 33.33; 34.33; 35.37;  5.42;  5.67;  5.93;  6.34
2012010209;   2;  9; 3219.81;  0.12; 39.12; 33.33; 34.33; 35.37;  5.41;  5.65;  5.94;  6.35
2012010210;   2; 10; 3219.69;  0.11; 39.07; 33.33; 34.33; 35.37;  5.40;  5.64;  5.95;  6.35
2012010211;   2; 11; 3219.52;  0.12; 39.01; 33.33; 34.33; 35.37;  5.41;  5.63;  5.95;  6.36
2012010212;   2; 12; 3219.34;  0.11; 38.98; 33.33; 34.33; 35.37;  5.44;  5.62;  5.96;  6.37
2012010213;   2; 13; 3220.35;  0.10; 38.92; 33.34; 34.33; 35.37;  5.50;  5.62;  5.97;  6.37
2012010214;   2; 14; 3221.50;  0.09; 38.92; 33.34; 34.33; 35.37;  5.57;  5.62;  5.97;  6.38
2012010215;   2; 15; 3221.87;  0.08; 39.01; 33.35; 34.34; 35.37;  5.65;  5.64;  5.98;  6.38
2012010216;   2; 16; 3222.64;  0.08; 39.13; 33.36; 34.34; 35.37;  5.73;  5.66;  5.98;  6.39
2012010217;   2; 17; 3224.60;  0.09; 39.42; 33.37; 34.34; 35.37;  5.79;  5.69;  5.99;  6.39
2012010218;   2; 18; 3226.12;  0.09; 39.51; 33.39; 34.35; 35.38;  5.82;  5.71;  5.99;  6.40
2012010219;   2; 19; 3226.06;  0.10; 39.54; 33.40; 34.38; 35.38;  5.82;  5.74;  5.99;  6.41
2012010220;   2; 20; 3226.00;  0.12; 39.56; 33.40; 34.39; 35.39;  5.81;  5.76;  6.00;  6.41
2012010221;   2; 21; 3226.18;  0.16; 39.58; 33.40; 34.40; 35.39;  5.79;  5.77;  6.01;  6.42
2012010222;   2; 22; 3226.03;  0.19; 39.61; 33.41; 34.40; 35.40;  5.76;  5.79;  6.02;  6.42
