2012010100;   1;  0; 3189.87;  0.56; 30.47; 34.09; 34.48; 33.36;  4.39;  4.23;  5.01;  5.82
2012010101;   1;  1; 3189.77;  0.58; 30.42; 34.10; 34.48; 33.36;  4.50;  4.29;  5.01;  5.82
2012010102;   1;  2; 3189.43;  0.60; 30.32; 34.10; 34.48; 33.36;  4.59;  4.35;  5.02;  5.82
2012010103;   1;  3; 3188.80;  0.59; 30.13; 34.10; 34.48; 33.36;  4.68;  4.40;  5.03;  5.81
2012010104;   1;  4; 3188.15;  0.58; 29.92; 34.10; 34.48; 33.36;  4.76;  4.46;  5.04;  5.81
2012010105;   1;  5; 3187.59;  0.56; 29.72; 34.10; 34.48; 33.36;  4.84;  4.51;  5.05;  5.81
2012010106;   1;  6; 3187.03;  0.54; 29.54; 34.10; 34.48; 33.35;  4.92;  4.57;  5.06;  5.81
2012010107;   1;  7; 3186.55;  0.50; 29.39; 34.10; 34.47; 33.35;  4.99;  4.62;  5.08;  5.81
2012010108;   1;  8; 3186.03;  0.47; 29.26; 34.10; 34.47; 33.34;  5.06;  4.67;  5.09;  5.80
2012010109;   1;  9; 3185.57;  0.44; 29.13; 34.10; 34.47; 33.34;  5.13;  4.72;  5.11;  5.81
2012010110;   1; 10; 3185.19;  0.42; 29.02; 34.10; 34.47; 33.34;  5.18;  4.77;  5.13;  5.81
2012010111;   1; 11; 3184.70;  0.39; 28.93; 34.10; 34.44; 33.34;  5.27;  4.82;  5.14;  5.81
2012010112;   1; 12; 3184.17;  0.37; 28.85; 34.10; 34.43; 33.34;  5.40;  4.87;  5.16;  5.81
2012010113;   1; 13; 3183.72;  0.34; 28.77; 34.10; 34.43; 33.33;  5.57;  4.92;  5.18;  5.81
2012010114;   1; 14; 3183.43;  0.32; 28.71; 34.10; 34.42; 33.33;  5.77;  4.97;  5.20;  5.81
2012010115;   1; 15; 3183.09;  0.30; 28.64; 34.10; 34.42; 33.32;  5.98;  5.04;  5.22;  5.82
2012010116;   1; 16; 3182.85;  0.27; 28.57; 34.10; 34.42; 33.32;  6.17;  5.11;  5.24;  5.82
2012010117;   1; 17; 3182.72;  0.25; 28.50; 34.10; 34.42; 33.31;  6.35;  5.19;  5.27;  5.83
2012010118;   1; 18; 3182.45;  0.23; 28.44; 34.10; 34.41; 33.31;  6.44;  5.27;  5.29;  5.83
2012010119;   1; 19; 3182.21;  0.22; 28.37; 34.10; 34.41; 33.31;  6.44;  5.35;  5.31;  5.84
2012010120;   1; 20; 3182.03;  0.20; 28.31; 34.10; 34.41; 33.31;  6.39;  5.43;  5.34;  5.85
2012010121;   1; 21; 3181.84;  0.19; 28.26; 34.10; 34.40; 33.30;  6.32;  5.49;  5.37;  5.86
2012010122;   1; 22; 3181.63;  0.19; 28.20; 34.10; 34.40; 33.30;  6.21;  5.54;  5.40;  5.86
2012010123;   1; 23; 3181.42;  0.18; 28.15; 34.10; 34.40; 33.30;  6.07;  5.58;  5.43;  5.87
2012010200;   2;  0; 3181.24;  0.17; 28.10; 34.10; 34.40; 33.29;  5.91;  5.61;  5.45;  5.88
2012010201;   2;  1; 3181.07;  0.16; 28.06; 34.10; 34.39; 33.29;  5.76;  5.62;  5.48;  5.89
2012010202;   2;  2; 3180.93;  0.16; 28.01; 34.10; 34.39; 33.28;  5.63;  5.63;  5.51;  5.90
2012010203;   2;  3; 3180.75;  0.15; 27.97; 34.10; 34.39; 33.28;  5.50;  5.62;  5.54;  5.91
2012010204;   2;  4; 3180.58;  0.14; 27.93; 34.10; 34.39; 33.28;  5.36;  5.61;  5.56;  5.92
2012010205;   2;  5; 3180.43;  0.14; 27.89; 34.07; 34.38; 33.27;  5.25;  5.59;  5.59;  5.93
2012010206;   2;  6; 3180.28;  0.14; 27.86; 34.03; 34.38; 33.27;  5.16;  5.56;  5.60;  5.94
2012010207;   2;  7; 3180.14;  0.13; 27.82; 34.03; 34.38; 33.26;  5.09;  5.54;  5.62;  5.96
2012010208;   2;  8; 3180.00;  0.13; 27.80; 34.02; 34.37; 33.26;  5.04;  5.51;  5.64;  5.96
2012010209;   2;  9; 3179.84;  0.12; 27.77; 34.02; 34.37; 33.26;  5.02;  5.49;  5.65;  5.98
2012010210;   2; 10; 3179.68;  0.11; 27.74; 34.02; 34.37; 33.26;  5.02;  5.47;  5.67;  5.99
2012010211;   2; 11; 3179.53;  0.11; 27.71; 34.02; 34.37; 33.26;  5.06;  5.45;  5.68;  6.00
2012010212;   2; 12; 3179.27;  0.10; 27.68; 34.02; 34.37; 33.25;  5.14;  5.43;  5.69;  6.01
2012010213;   2; 13; 3180.63;  0.09; 27.65; 34.02; 34.37; 33.25;  5.28;  5.42;  5.70;  6.02
2012010214;   2; 14; 3181.73;  0.09; 27.66; 34.01; 34.36; 33.25;  5.44;  5.43;  5.71;  6.03
2012010215;   2; 15; 3182.09;  0.08; 27.97; 34.02; 34.36; 33.26;  5.59;  5.44;  5.72;  6.04
2012010216;   2; 16; 3182.92;  0.08; 28.62; 34.02; 34.37; 33.26;  5.70;  5.47;  5.72;  6.05
2012010217;   2; 17; 3184.83;  0.07; 30.08; 34.04; 34.37; 33.26;  5.77;  5.50;  5.73;  6.06
2012010218;   2; 18; 3186.27;  0.07; 31.00; 34.10; 34.37; 33.27;  5.79;  5.53;  5.74;  6.07
2012010219;   2; 19; 3186.17;  0.07; 30.60; 34.12; 34.38; 33.27;  5.75;  5.56;  5.75;  6.08
2012010220;   2; 20; 3186.12;  0.08; 30.20; 34.12; 34.43; 33.29;  5.69;  5.59;  5.76;  6.09
2012010221;   2; 21; 3186.41;  0.08; 29.96; 34.12; 34.45; 33.33;  5.63;  5.61;  5.77;  6.10
2012010222;   2; 22; 3186.26;  0.11; 29.82; 34.13; 34.46; 33.36;  5.57;  5.62;  5.78;  6.11
2012010223;   2; 23; 3186.10;  0.16; 29.66; 34.13; 34.46; 33.37;  5.50;  5.63;  5.79;  6.11
2012010300;   3;  0; 3185.94;  0.21; 29.50; 34.13; 34.46; 33.37;  5.43;  5.63;  5.80;  6.12
2012010301;   3;  1; 3185.66;  0.24; 29.36; 34.12; 34.47; 33.37;  5.34;  5.63;  5.81;  6.13
2012010302;   3;  2; 3186.11;  0.25; 29.25; 34.13; 34.47; 33.37;  5.24;  5.62;  5.82;  6.14
2012010303;   3;  3; 3185.93;  0.26; 29.27; 34.13; 34.47; 33.38;  5.16;  5.61;  5.83;  6.15
2012010304;   3;  4; 3185.68;  0.27; 29.28; 34.13; 34.47; 33.38;  5.10;  5.59;  5.84;  6.16
2012010305;   3;  5; 3185.39;  0.26; 29.23; 34.13; 34.46; 33.38;  5.03;  5.57;  5.85;  6.17
2012010306;   3;  6; 3185.08;  0.26; 29.17; 34.13; 34.47; 33.38;  4.95;  5.55;  5.86;  6.18
2012010307;   3;  7; 3184.86;  0.25; 29.09; 34.13; 34.47; 33.37;  4.86;  5.53;  5.86;  6.18
2012010308;   3;  8; 3184.60;  0.25; 29.01; 34.13; 34.46; 33.37;  4.77;  5.51;  5.87;  6.19
2012010309;   3;  9; 3184.32;  0.24; 28.93; 34.13; 34.46; 33.37;  4.65;  5.48;  5.87;  6.20
2012010310;   3; 10; 3184.00;  0.23; 28.85; 34.13; 34.46; 33.37;  4.50;  5.45;  5.88;  6.20
2012010311;   3; 11; 3183.62;  0.23; 28.78; 34.13; 34.46; 33.36;  4.39;  5.41;  5.87;  6.21
2012010312;   3; 12; 3183.28;  0.22; 28.71; 34.13; 34.45; 33.36;  4.38;  5.38;  5.88;  6.21
2012010313;   3; 13; 3183.01;  0.21; 28.65; 34.13; 34.45; 33.36;  4.51;  5.33;  5.88;  6.22
2012010314;   3; 14; 3182.67;  0.20; 28.58; 34.12; 34.45; 33.35;  4.67;  5.30;  5.87;  6.23
2012010315;   3; 15; 3182.46;  0.20; 28.52; 34.12; 34.44; 33.35;  4.82;  5.29;  5.87;  6.23
2012010316;   3; 16; 3182.25;  0.19; 28.45; 34.12; 34.44; 33.34;  4.95;  5.28;  5.87;  6.24
2012010317;   3; 17; 3182.00;  0.18; 28.38; 34.12; 34.44; 33.34;  5.01;  5.29;  5.86;  6.24
2012010318;   3; 18; 3181.79;  0.17; 28.31; 34.12; 34.43; 33.34;  5.01;  5.30;  5.86;  6.24
2012010319;   3; 19; 3181.44;  0.16; 28.24; 34.12; 34.43; 33.33;  4.94;  5.31;  5.86;  6.25
2012010320;   3; 20; 3181.22;  0.15; 28.18; 34.13; 34.43; 33.33;  4.84;  5.32;  5.85;  6.25
2012010321;   3; 21; 3180.92;  0.15; 28.12; 34.12; 34.43; 33.33;  4.74;  5.32;  5.85;  6.26
2012010322;   3; 22; 3180.71;  0.14; 28.06; 34.12; 34.42; 33.32;  4.65;  5.31;  5.85;  6.26
2012010323;   3; 23; 3180.47;  0.14; 28.00; 34.11; 34.42; 33.32;  4.62;  5.30;  5.85;  6.27
2012010400;   4;  0; 3180.52;  0.14; 27.95; 34.11; 34.42; 33.31;  4.63;  5.29;  5.85;  6.27
2012010401;   4;  1; 3180.28;  0.13; 27.90; 34.11; 34.41; 33.31;  4.65;  5.27;  5.85;  6.27
2012010402;   4;  2; 3180.07;  0.13; 27.85; 34.11; 34.41; 33.30;  4.68;  5.26;  5.85;  6.27
2012010403;   4;  3; 3179.82;  0.12; 27.80; 34.10; 34.41; 33.30;  4.71;  5.25;  5.85;  6.27
2012010404;   4;  4; 3179.81;  0.12; 27.76; 34.10; 34.40; 33.29;  4.76;  5.25;  5.84;  6.28
2012010405;   4;  5; 3180.77;  0.11; 27.72; 34.10; 34.40; 33.29;  4.81;  5.25;  5.84;  6.28
2012010406;   4;  6; 3182.20;  0.10; 27.72; 34.10; 34.40; 33.28;  4.89;  5.26;  5.84;  6.29
2012010407;   4;  7; 3184.51;  0.09; 28.60; 34.10; 34.40; 33.29;  4.96;  5.26;  5.84;  6.29
2012010408;   4;  8; 3185.17;  0.08; 30.48; 34.13; 34.40; 33.29;  5.03;  5.27;  5.84;  6.29
2012010409;   4;  9; 3185.04;  0.08; 30.41; 34.17; 34.40; 33.30;  5.05;  5.29;  5.84;  6.30
2012010410;   4; 10; 3185.18;  0.08; 30.21; 34.18; 34.41; 33.30;  5.04;  5.30;  5.84;  6.30
2012010411;   4; 11; 3185.27;  0.07; 30.07; 34.18; 34.42; 33.31;  5.02;  5.31;  5.84;  6.30
2012010412;   4; 12; 3185.10;  0.07; 29.93; 34.19; 34.44; 33.31;  5.01;  5.32;  5.84;  6.30
2012010413;   4; 13; 3184.94;  0.07; 29.79; 34.19; 34.46; 33.33;  5.02;  5.33;  5.84;  6.30
2012010414;   4; 14; 3185.01;  0.08; 29.65; 34.19; 34.46; 33.35;  5.08;  5.34;  5.84;  6.30
2012010415;   4; 15; 3184.81;  0.09; 29.52; 34.19; 34.47; 33.37;  5.12;  5.34;  5.85;  6.31
2012010416;   4; 16; 3184.54;  0.10; 29.39; 34.19; 34.47; 33.38;  5.11;  5.35;  5.85;  6.31
2012010417;   4; 17; 3184.42;  0.11; 29.26; 34.19; 34.47; 33.38;  5.08;  5.35;  5.85;  6.32
2012010418;   4; 18; 3184.23;  0.13; 29.14; 34.19; 34.47; 33.39;  4.99;  5.37;  5.86;  6.32
2012010419;   4; 19; 3183.99;  0.15; 29.03; 34.19; 34.47; 33.39;  4.84;  5.37;  5.86;  6.33
2012010420;   4; 20; 3183.73;  0.16; 28.93; 34.19; 34.47; 33.39;  4.68;  5.37;  5.86;  6.33
2012010421;   4; 21; 3183.49;  0.17; 28.84; 34.19; 34.47; 33.38;  4.52;  5.35;  5.87;  6.33
2012010422;   4; 22; 3183.26;  0.18; 28.76; 34.19; 34.47; 33.38;  4.40;  5.33;  5.87;  6.33
2012010423;   4; 23; 3183.01;  0.18; 28.68; 34.18; 34.47; 33.38;  4.32;  5.30;  5.87;  6.34
2012010500;   5;  0; 3182.71;  0.19; 28.60; 34.18; 34.46; 33.37;  4.26;  5.27;  5.88;  6.34
2012010501;   5;  1; 3182.41;  0.20; 28.53; 34.17; 34.46; 33.37;  4.21;  5.23;  5.88;  6.35
2012010502;   5;  2; 3182.16;  0.20; 28.46; 34.17; 34.45; 33.36;  4.16;  5.20;  5.88;  6.35
2012010503;   5;  3; 3181.80;  0.18; 28.39; 34.16; 34.45; 33.35;  4.11;  5.17;  5.89;  6.35
2012010504;   5;  4; 3181.46;  0.18; 28.32; 34.16; 34.45; 33.34;  4.07;  5.14;  5.88;  6.36
2012010505;   5;  5; 3181.23;  0.18; 28.26; 34.15; 34.44; 33.33;  4.05;  5.11;  5.88;  6.36
2012010506;   5;  6; 3181.10;  0.18; 28.19; 34.15; 34.43; 33.32;  4.03;  5.08;  5.87;  6.36
2012010507;   5;  7; 3181.49;  0.17; 28.14; 34.14; 34.43; 33.32;  4.04;  5.06;  5.87;  6.37
2012010508;   5;  8; 3181.25;  0.16; 28.08; 34.14; 34.42; 33.31;  4.06;  5.03;  5.86;  6.37
2012010509;   5;  9; 3182.51;  0.16; 28.03; 34.14; 34.42; 33.30;  4.08;  5.01;  5.86;  6.37
2012010510;   5; 10; 3183.59;  0.15; 28.04; 34.13; 34.42; 33.29;  4.09;  5.00;  5.85;  6.38
2012010511;   5; 11; 3184.93;  0.14; 28.82; 34.13; 34.41; 33.28;  4.09;  4.98;  5.85;  6.38
2012010512;   5; 12; 3186.22;  0.14; 30.50; 34.14; 34.41; 33.28;  4.09;  4.97;  5.84;  6.38
2012010513;   5; 13; 3186.62;  0.14; 30.76; 34.17; 34.40; 33.26;  4.10;  4.96;  5.83;  6.38
2012010514;   5; 14; 3187.13;  0.14; 30.78; 34.17; 34.41; 33.26;  4.13;  4.95;  5.82;  6.39
2012010515;   5; 15; 3186.67;  0.14; 30.56; 34.17; 34.43; 33.27;  4.19;  4.93;  5.82;  6.39
2012010516;   5; 16; 3186.89;  0.15; 30.30; 34.17; 34.45; 33.29;  4.26;  4.93;  5.81;  6.39
2012010517;   5; 17; 3188.33;  0.18; 30.43; 34.17; 34.46; 33.30;  4.34;  4.93;  5.80;  6.39
2012010518;   5; 18; 3193.89;  0.29; 32.29; 34.22; 34.49; 33.34;  4.38;  4.92;  5.78;  6.38
2012010519;   5; 19; 3193.80;  0.95; 31.43; 34.23; 34.53; 33.39;  4.27;  4.92;  5.77;  6.38
