2011010100;   1;  0; 3120.31;  0.09; 42.29; 39.28; 40.75; 41.85;  3.43;  3.92;  4.78;  5.29
2011010101;   1;  1; 3120.21;  0.09; 42.26; 39.27; 40.75; 41.85;  3.42;  3.92;  4.78;  5.29
2011010102;   1;  2; 3120.11;  0.09; 42.21; 39.27; 40.75; 41.84;  3.41;  3.92;  4.79;  5.29
2011010103;   1;  3; 3120.01;  0.09; 42.15; 39.27; 40.75; 41.85;  3.40;  3.92;  4.79;  5.29
2011010104;   1;  4; 3119.91;  0.09; 42.10; 39.27; 40.76; 41.85;  3.40;  3.93;  4.79;  5.29
2011010105;   1;  5; 3119.82;  0.09; 42.06; 39.27; 40.75; 41.85;  3.38;  3.92;  4.79;  5.29
2011010106;   1;  6; 3119.72;  0.09; 41.96; 39.27; 40.75; 41.85;  3.37;  3.93;  4.79;  5.28
2011010107;   1;  7; 3119.63;  0.09; 41.84; 39.27; 40.75; 41.84;  3.37;  3.92;  4.79;  5.28
2011010108;   1;  8; 3119.54;  0.08; 41.66; 39.27; 40.75; 41.85;  3.36;  3.92;  4.80;  5.28
2011010109;   1;  9; 3119.44;  0.08; 41.53; 39.26; 40.75; 41.85;  3.34;  3.91;  4.80;  5.28
2011010110;   1; 10; 3119.34;  0.08; 41.47; 39.26; 40.75; 41.85;  3.32;  3.91;  4.80;  5.28
2011010111;   1; 11; 3119.22;  0.08; 41.40; 39.26; 40.75; 41.85;  3.32;  3.91;  4.80;  5.28
2011010112;   1; 12; 3119.10;  0.08; 41.35; 39.26; 40.75; 41.85;  3.35;  3.90;  4.80;  5.28
2011010113;   1; 13; 3118.97;  0.08; 41.29; 39.26; 40.75; 41.85;  3.41;  3.90;  4.80;  5.28
2011010114;   1; 14; 3118.84;  0.08; 41.25; 39.25; 40.75; 41.85;  3.48;  3.90;  4.80;  5.28
2011010115;   1; 15; 3118.67;  0.08; 41.21; 39.24; 40.76; 41.85;  3.54;  3.91;  4.80;  5.27
2011010116;   1; 16; 3118.56;  0.08; 41.16; 39.24; 40.76; 41.85;  3.57;  3.92;  4.81;  5.27
2011010117;   1; 17; 3118.45;  0.08; 41.11; 39.24; 40.76; 41.85;  3.58;  3.94;  4.81;  5.27
2011010118;   1; 18; 3118.36;  0.07; 41.06; 39.24; 40.75; 41.84;  3.57;  3.96;  4.80;  5.27
2011010119;   1; 19; 3118.27;  0.07; 41.02; 39.21; 40.75; 41.85;  3.54;  3.97;  4.80;  5.27
2011010120;   1; 20; 3118.18;  0.07; 40.97; 39.20; 40.75; 41.84;  3.52;  3.98;  4.80;  5.28
2011010121;   1; 21; 3118.15;  0.07; 40.93; 39.20; 40.75; 41.85;  3.47;  3.98;  4.81;  5.27
2011010122;   1; 22; 3118.15;  0.07; 40.89; 39.19; 40.75; 41.84;  3.43;  3.98;  4.81;  5.28
2011010123;   1; 23; 3118.10;  0.07; 40.86; 39.19; 40.75; 41.85;  3.39;  3.97;  4.80;  5.27
2011010200;   2;  0; 3118.02;  0.07; 40.80; 39.19; 40.75; 41.85;  3.36;  3.96;  4.81;  5.27
