2011010100;   1;  0; 3255.99;  0.12; 35.11; 33.51; 34.88; 35.21;  3.59;  3.85;  4.63;  5.12
2011010101;   1;  1; 3255.87;  0.12; 35.00; 33.51; 34.88; 35.21;  3.58;  3.85;  4.63;  5.13
2011010102;   1;  2; 3255.75;  0.12; 34.85; 33.50; 34.88; 35.20;  3.57;  3.85;  4.63;  5.13
2011010103;   1;  3; 3255.62;  0.12; 34.71; 33.50; 34.88; 35.20;  3.56;  3.86;  4.64;  5.12
2011010104;   1;  4; 3255.50;  0.12; 34.58; 33.50; 34.88; 35.21;  3.55;  3.85;  4.63;  5.12
2011010105;   1;  5; 3255.39;  0.12; 34.51; 33.50; 34.88; 35.20;  3.54;  3.85;  4.63;  5.12
2011010106;   1;  6; 3255.26;  0.11; 34.43; 33.50; 34.88; 35.21;  3.54;  3.85;  4.64;  5.12
2011010107;   1;  7; 3255.16;  0.11; 34.33; 33.50; 34.88; 35.21;  3.53;  3.85;  4.64;  5.12
2011010108;   1;  8; 3255.05;  0.11; 34.21; 33.50; 34.88; 35.21;  3.52;  3.85;  4.64;  5.12
2011010109;   1;  9; 3254.93;  0.11; 34.01; 33.50; 34.88; 35.21;  3.51;  3.85;  4.64;  5.12
2011010110;   1; 10; 3254.79;  0.10; 33.84; 33.50; 34.88; 35.20;  3.49;  3.84;  4.64;  5.12
2011010111;   1; 11; 3254.64;  0.10; 33.76; 33.50; 34.88; 35.20;  3.47;  3.84;  4.64;  5.12
2011010112;   1; 12; 3254.49;  0.10; 33.68; 33.50; 34.88; 35.20;  3.46;  3.83;  4.64;  5.12
2011010113;   1; 13; 3254.35;  0.10; 33.60; 33.49; 34.88; 35.20;  3.48;  3.83;  4.64;  5.11
2011010114;   1; 14; 3254.21;  0.10; 33.54; 33.49; 34.88; 35.20;  3.52;  3.83;  4.64;  5.12
2011010115;   1; 15; 3254.04;  0.10; 33.47; 33.49; 34.88; 35.20;  3.56;  3.84;  4.64;  5.12
2011010116;   1; 16; 3253.91;  0.10; 33.39; 33.48; 34.88; 35.20;  3.59;  3.85;  4.64;  5.11
2011010117;   1; 17; 3253.79;  0.09; 33.33; 33.49; 34.87; 35.20;  3.62;  3.86;  4.65;  5.12
2011010118;   1; 18; 3253.69;  0.09; 33.28; 33.49; 34.88; 35.21;  3.63;  3.87;  4.64;  5.11
2011010119;   1; 19; 3253.58;  0.09; 33.22; 33.49; 34.87; 35.20;  3.64;  3.88;  4.64;  5.12
2011010120;   1; 20; 3253.48;  0.08; 33.17; 33.49; 34.87; 35.20;  3.62;  3.89;  4.64;  5.12
2011010121;   1; 21; 3253.46;  0.08; 33.10; 33.49; 34.88; 35.20;  3.59;  3.89;  4.65;  5.11
2011010122;   1; 22; 3253.47;  0.08; 33.05; 33.48; 34.87; 35.20;  3.56;  3.90;  4.65;  5.12
2011010123;   1; 23; 3253.41;  0.08; 33.01; 33.49; 34.88; 35.20;  3.53;  3.89;  4.65;  5.11
2011010200;   2;  0; 3253.33;  0.08; 32.98; 33.48; 34.88; 35.20;  3.50;  3.88;  4.65;  5.11
2011010201;   2;  1; 3253.25;  0.08; 32.94; 33.48; 34.88; 35.20;  3.48;  3.87;  4.65;  5.11
2011010202;   2;  2; 3253.16;  0.08; 32.90; 33.48; 34.87; 35.20;  3.47;  3.87;  4.65;  5.11
2011010203;   2;  3; 3253.08;  0.08; 32.86; 33.47; 34.87; 35.20;  3.45;  3.85;  4.65;  5.11
2011010204;   2;  4; 3253.00;  0.07; 32.83; 33.44; 34.87; 35.20;  3.44;  3.85;  4.66;  5.12
2011010205;   2;  5; 3252.91;  0.07; 32.80; 33.43; 34.87; 35.20;  3.42;  3.84;  4.66;  5.12
2011010206;   2;  6; 3252.83;  0.07; 32.76; 33.42; 34.87; 35.20;  3.39;  3.82;  4.66;  5.12
2011010207;   2;  7; 3252.76;  0.07; 32.73; 32.87; 34.87; 35.20;  3.38;  3.81;  4.66;  5.12
2011010208;   2;  8; 3252.74;  0.07; 32.70; 32.66; 34.87; 35.20;  3.36;  3.80;  4.66;  5.12
2011010209;   2;  9; 3252.78;  0.07; 32.66; 32.60; 34.87; 35.20;  3.34;  3.79;  4.66;  5.12
2011010210;   2; 10; 3252.83;  0.06; 32.63; 32.59; 34.87; 35.20;  3.33;  3.78;  4.66;  5.12
2011010211;   2; 11; 3252.89;  0.06; 32.60; 32.57; 34.88; 35.20;  3.32;  3.77;  4.65;  5.12
2011010212;   2; 12; 3252.88;  0.06; 32.58; 32.56; 34.87; 35.20;  3.32;  3.75;  4.65;  5.12
2011010213;   2; 13; 3252.78;  0.06; 32.55; 32.55; 34.87; 35.20;  3.32;  3.75;  4.65;  5.12
2011010214;   2; 14; 3252.66;  0.06; 32.53; 32.55; 34.87; 35.20;  3.34;  3.75;  4.64;  5.12
